Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
cicero.orator,11.0,"atque, uideo, hic, primus, ingressio, meus, non, ex, oratorius, disputatio, duco, sed, e, medius, philosophia, repeto, et, is, quidem, cum, antiquus, tum, subobscurus, aut, reprehensio, aliquis, aut, certus, admiratio, habeo, nam, aut, miror, quis, hic, pertineo, ad, is, qui, quaero, qui, satis, facio, res, ipse, cognosco, ut, non, sine, causa, altus, repeto, uideo, aut, reprehendo, qui, inusi, tata, uia, indago, tero, relinquo",62,"NaN, NaN, NaN, 0.5, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, -0.5, NaN, NaN, 0.5, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN",0.032,-0.008,"hic, hic",0.032
cicero.orator,12.0,"ego, autem, et, ego, saepe, nouo, uideo, dico, intellego, cum, per-uetero, dico, sed, inaudio, plerusque, et, fateor, ego, orator, si, modo, sum, aut, etiam, quicumque, sum, non, ex, rhetor, officina, sed, ex, academia, spatium, exsisto, ille, enim, sum, curriculum, multiplicium, uarius, sermo, in, qui, platonis, primus, sum, imprimo, uestigium, sed, et, hic, et, alius, philosophus, disputatio, et, exagito, magnus, orator, sum, et, adiutus, omnis, enim, ubertas, et, quasi, silua, dico, duco, ab, ille, sum, neque, satis, tamen, instruo, ad, forensis, causa, qui, ut, ille, ipse, dico, soleo, agrestis, musis, relinquo",90,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, -0.5, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.006,-0.006,"hic, exagito",0.022
cicero.orator,13.0,"sic, eloquentia, hic, forensis, sperno, ab, philosophus, et, repudio, multus, quidem, ille, adiumentum, magnus, careo, sed, tamen, orno, uerbum, atque, sententia, iactatio, habeo, in, populus, neque, paucus, iudicium, reprehensio, pertimesco, ita, et, doceo, eloquentia, popularis, et, dissero, elego, doctrina, desum",40,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, 0.0, 0.5, -0.5, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN",0.0,-0.013,"hic, popularis",0.05
cicero.orator,14.0,"pono, sum, igitur, in, primus, qui, post, magis, intellego, sine, philosophia, non, possum, efficio, qui, quaero, eloquor, non, ut, in, is, tamen, omnis, sum, sed, ut, sic, adiuuo, ut, palaestra, histrio, paruus, enim, magnus, saepe, recingo, confero, nam, neque, fero, atque, copiosus, de, magnus, uarius, res, sine, philosophia, possum, quisquam, dico",51,"NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, 0.0, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN",0.029,0.0,,0.0
cicero.orator,15.0,"si, quidem, etiam, in, phaedro, platonis, hic, periclem, praesto, ceterus, dico, orator, socrates, qui, is, anaxagorae, physicus, sum, auditor, ab, quo, censeo, is, cum, alius, praeclarus, quidam, et, magnificus, disco, tum, uber, et, fecundus, sum, gnarus, qui, sum, eloquentia, magnus, qui, oratio, modus, quisque, animus, pars, pello, qui, idem, de, demosthene, existimo, possum, qui, ex, epistula",56,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 1.0, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, -0.5, 0.5, NaN, 0.5, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5",0.054,-0.009,hic,0.018
cicero.orator,16.0,"intellego, licet, quam, frequens, sum, platonis, auditor, neque, uerus, sine, philosophus, disciplina, genus, et, species, quisque, res, cerno, neque, ear, -ne, definio, explicaris, neque, tribuo, in, pars, possum, neque, iudicaris, qui, uerus, qui, fallo, sum, neque, cerno, consequor, repugno, uideo, ambiguus, distinguo, quis, dico, de, natura, res, qui, cognitio, magnus, oratio, suppedito, copia, de, uito, de, officium, de, uirtus, de, mos, satis, -ne, sine, multus, is, ipsaris, res, disciplina, aut, dico, aut, intellego, possum",74,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, 0.0, 0.0, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, 0.5, 0.0, -0.5, NaN, 0.5, NaN, NaN, NaN, 0.5, NaN, 1.0, NaN, 0.5, 0.5, NaN, NaN, 0.0, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN",0.047,-0.014,fallo,0.014
cicero.orator,17.0,"ad, hic, tot, tantus, res, adhibeo, sum, ornamentum, innumerabilis, qui, solus, tum, quidem, trado, ab, is, qui, dico, numero, magister, quo, fio, ut, uerus, ille, et, absoluo, eloquentia, nemo, consequor, qui, alius, intellego, alius, dico, disciplina, sum, et, ab, alius, res, ab, alius, uerbum, doctrina, quaero",46,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, 0.0, NaN",0.0,-0.022,hic,0.022
cicero.orator,18.0,"itaque, marcus, antonius, qui, uel, primus, eloquentia, pater, noster, tribuo, aetas, uir, natura, peracutus, et, prudens, in, is, liber, qui, unus, relinquo, dissero, aio, sui, uideo, multus, eloquor, omnino, nemo, insideo, uidelicet, in, is, mens, species, eloquentia, quam, cerno, animus, res, ipse, non, uideo, uir, autem, acer, ingenium, sic, enim, sum, multus, et, in, sui, et, in, alius, desidero, nemo, planus, qui, rectus, appello, eloquor, possum, uideo, qui, si, ille, neque, sui, neque, lucius, crassus, eloquor, puto",77,"NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 0.0, NaN, NaN, 0.0, 0.5, 0.0, 0.5, NaN, 1.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.5, 0.0, NaN, NaN, NaN, 0.5, NaN, NaN, 0.5, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, 0.0, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.065,-0.013,,0.0
cicero.orator,19.0,"habeo, profecto, comprehendo, animus, quidam, forma, eloquentia, qui, quoniam, nihil, desum, is, qui, aliquis, aut, multus, desum, in, is, forma, non, possum, includo, inuestigo, hic, igitur, brutus, si, possum, qui, numquam, uideo, antonius, aut, qui, omnino, nullus, umquam, sum, qui, si, imitor, atque, exprimo, non, possum, qui, idem, ille, uix, deus, concedo, sum, dico, at, qualis, sum, debeo, possum, fortasse, dico",61,"NaN, NaN, NaN, 0.5, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.025,-0.016,hic,0.016
cicero.orator,20.0,"tres, sum, omnino, genus, dico, qui, in, singuli, quidam, floreo, peraeque, autem, is, qui, uolo, perpaucus, in, omnis, nam, et, grandiloquus, ut, ita, dico, sum, cum, amplus, et, sententiaris, grauitas, et, maiestas, uerbum, uehemens, uarius, copiosus, grauis, ad, permoueo, et, conuerto, animus, instruo, et, paro, qui, ipse, alius, asper, tristis, horridus, oratio, neque, perficio, atque, concludo, consequor, alius, leuis, et, struo, et, termino, et, contra, tenuis, acuo, omnis, doceo, et, dilucidus, non, amplus, facio, subtilis, quidam, et, premo, oratio, limo, in, idem, genus, alius, callidus, sed, impolitus, et, consultum, rudis, similis, et, imperitor, alius, in, idem, ieiunitas, concinnus, is, sum, facetus, floreo, etiam, et, leuis, orno",106,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, -0.5, NaN, NaN, 0.0, NaN, 0.0, 1.0, -0.5, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, -1.0, -1.0, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, 0.0, NaN, 1.0, NaN, NaN, NaN, NaN, -0.5, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN",-0.014,-0.047,"callidus, facetus",0.019
cicero.orator,21.0,"sum, autem, quidam, interiacio, inter, hic, medius, et, quasi, tempero, neque, acumen, posterus, neque, fulmen, uto, superus, uicinus, ambo, in, neuter, excello, uterque, particeps, uel, uterque, si, uerus, quaero, potis, expers, eo, unus, tenor, ut, aio, in, dico, fluo, nihil, affero, praeter, facilitas, et, aequabilitas, aut, addo, aliquis, ut, in, corona, torus, omnis, oratio, ornamentum, modicus, uerbum, sententia, distinguo",59,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, -1.0, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, 0.0, 0.0, 0.0, NaN",-0.008,-0.025,hic,0.017
cicero.orator,22.0,"hic, singulus, gener, quicumque, uis, in, singuli, con-sequor, sum, magnus, in, orator, nomen, habeo, sed, quaero, sum, sero, is, qui, uolo, efficio, uideo, enim, sum, quidam, qui, idem, orno, et, grauis, idem, uersutus, et, subtilis, dico, atque, utinam, in, latinae, talis, orator, simulacrum, reperio, possum, sum, egregius, non, quaero, externus, domesticus, sum, contendo",53,"NaN, 0.0, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, 0.0, NaN, NaN",0.009,-0.009,hic,0.019
cicero.orator,23.0,"sed, ego, idem, qui, in, ille, sermo, noster, qui, sum, expono, in, brutus, multus, tribuo, latinae, uel, ut, horto, alius, uel, qui, amaris, meus, recordor, longus, omnis, unus, ego, antefero, demosthenem, qui, uolo, accommodaris, ad, is, quam, sentio, eloquentia, non, ad, is, quam, in, aliquis, ipse, cognosco, hic, neque, grauis, ex-sisto, quisquam, neque, callidus, neque, tempero, itaque, nos, moneo, sum, is, qui, sermo, imperitus, increbesco, qui, aut, dico, sui, desidero, atticos, aut, ipse, ad-taceo, uolo, dico, ut, miro, hic, magnus, quo, ne, athenae, quidem, ipse, magis, credo, sum, atticas, quis, enim, sum, atticus, disco, eloquentia, ipse, uis, non, imbecillitas, suus, metior",101,"NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, -1.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, -1.0, NaN, NaN",-0.02,-0.04,"hic, callidus, imperitus, hic",0.04
cicero.orator,24.0,"nunc, enim, tantus, quisque, laudo, quantus, sui, possum, spero, imitor, sed, tamen, is, studium, bonus, iudicium, paruus, firmus, praeditus, doceo, qui, sum, proprius, laus, atticorum, non, alienus, puto, semper, orator, eloquentia, moderatrix, sum, auditor, prudentia, omnis, enim, qui, probaris, uolo, uoluntas, is, qui, audio, intueor, ad, eo, et, ad, is, arbitrium, et, nutus, totus, sui, fingo, et, accommodo",58,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 1.0, 0.5, 0.0, 1.0, 0.5, NaN, NaN, NaN, 0.0, 1.0, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.078,-0.009,fingo,0.017
cicero.orator,25.0,"itaque, caria, et, phrygia, et, mysia, qui, paruus, polio, minimus, elegens, sum, asciuerunt, aptus, suus, auris, opimus, quidam, et, tamquam, adipatae, dictio, genus, qui, is, uicinus, non, ita, fero, interiacio, mare, rhodii, numquam, probo, graecia, autem, multus, paruus, athenienses, uerus, fundus, repudio, qui, semper, sum, prudens, sincerus, iudicium, nihil, ut, possum, nisi, incorruptus, audio, et, elego, is, religio, cum, seruio, orator, nullus, uerbum, insoleo, nullus, odiosus, pono, audeo",68,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, 0.5, 0.0, NaN, NaN, NaN, NaN, 1.0, 0.5, 0.5, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.066,0.0,,0.0
