Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
claudian.panegyricus_dictus_manlio_theodoro_consuli,11.0,"emereo, pridem, desudatisque, remoueo",4,"NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,12.0,"iudicium, idem, rursum, complector, potestas",5,"0.5, NaN, NaN, NaN, 0.5",0.2,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,13.0,"eueho, et, reducem, nosco, impono, habena",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,14.0,"accedo, trabea, nihil, iam, theodore, relinquo",6,"NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,15.0,"quo, uirtus, animus, cresco, uel, splendor, honori.",7,"NaN, 1.0, 0.5, NaN, NaN, 1.0, NaN",0.357,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,16.0,"culmen, uterque, teneo, talis, tu, protinus, annus",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,tu,0.143
claudian.panegyricus_dictus_manlio_theodoro_consuli,17.0,"formauere, rudo, et, dignus, uito, curulis",6,"NaN, NaN, NaN, 1.0, NaN, NaN",0.167,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,18.0,"traho, iter, primus, senex, cedo, iuuenta",6,"NaN, 0.0, 0.5, 0.0, NaN, NaN",0.083,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,19.0,"iam, tum, canities, animus, iam, dulcis, loquor",7,"NaN, NaN, NaN, 0.5, NaN, 0.5, NaN",0.143,0.0,canities,0.143
claudian.panegyricus_dictus_manlio_theodoro_consuli,20.0,"pondus, et, attono, sermo, qui, duco, auris",7,"NaN, NaN, NaN, -0.5, NaN, NaN, NaN",-0.071,-0.071,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,21.0,"mox, undaris, forum, uictrix, opulentia, lingua",6,"NaN, NaN, NaN, NaN, NaN, -0.5",-0.083,-0.083,undaris,0.167
claudian.panegyricus_dictus_manlio_theodoro_consuli,22.0,"tutarique, reus, ipse, hic, amplus, sedes",6,"NaN, NaN, NaN, NaN, 0.0, 0.0",0.0,0.0,"reus, hic",0.333
claudian.panegyricus_dictus_manlio_theodoro_consuli,23.0,"oro, stupeo, bis, laudo, rego",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,24.0,"hinc, tu, pars, libyae, modero, ius, probo",7,"NaN, NaN, 0.0, NaN, NaN, 0.5, NaN",0.071,0.0,tu,0.143
claudian.panegyricus_dictus_manlio_theodoro_consuli,25.0,"qui, nunc, totus, probo, longus, sed, pignus, amor",8,"NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, 1.0",0.125,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,26.0,"exiguus, pario, mora, populus, cliens",5,"0.0, NaN, NaN, 0.0, 0.0",0.0,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,27.0,"publicus, mando, testo, uox, aes",5,"0.0, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,28.0,"inde, tu, macetum, tellus, et, credo, pellae",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.143
claudian.panegyricus_dictus_manlio_theodoro_consuli,29.0,"moenia, qui, famulus, quondam, dito, hydaspes",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,30.0,"tantus, committo, reuoco, gaudium, gens",5,"NaN, NaN, NaN, 1.0, 0.0",0.2,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,31.0,"mitis, arbitrium, quantus, bellor, philippus",5,"1.0, NaN, NaN, NaN, NaN",0.2,0.0,philippus,0.2
claudian.panegyricus_dictus_manlio_theodoro_consuli,32.0,"floreo, aut, niger, cado, cum, regius, porus",7,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,33.0,"sed, non, ultra, tu, praebeo, urbs, aula",7,"NaN, NaN, NaN, NaN, NaN, 0.5, NaN",0.071,0.0,tu,0.143
claudian.panegyricus_dictus_manlio_theodoro_consuli,34.0,"malo, sum, suus, terra, edico, do",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,35.0,"supplex, respondeo, uenio, oraculum, rex",5,"0.0, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,36.0,"eloquium, cerno, tuus, neque, dignus, umquam",6,"NaN, NaN, 0.0, NaN, 1.0, NaN",0.167,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,37.0,"maiestas, memini, sui, romana, loquor",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,38.0,"hinc, sacer, mando, ops, orbus, tribuo",6,"NaN, 1.0, NaN, 0.0, -0.5, NaN",0.083,-0.083,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,39.0,"possessus, quisquis, fluuius, euoluo, aurum",5,"NaN, NaN, NaN, NaN, 0.5",0.1,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,40.0,"quisquis, lux, procul, uena, rimo, sequax",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,41.0,"abdo, palleo, fodio, sollertia, bessi",5,"NaN, NaN, NaN, 1.0, NaN",0.2,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,42.0,"atque, uelut, experior, lentandis, nauta, tondeo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,43.0,"praeficio, lateo, custos, hinc, arduus, prora",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,44.0,"tempero, et, fluctus, tempestas, sum",5,"NaN, NaN, 0.0, 0.0, NaN",0.0,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,45.0,"edoceo, assiduus, cum, dorida, uinco, usus",6,"NaN, 0.5, NaN, NaN, NaN, NaN",0.083,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,46.0,"iam, clauus, totus, subeo, torqueo, carina",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,47.0,"sic, cum, clarus, diu, mens, documentum, do",7,"NaN, NaN, 0.5, NaN, 0.5, 0.0, NaN",0.143,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,48.0,"non, tu, pars, suus, sed, in, omnis, corpus, sumo",9,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,tu,0.111
claudian.panegyricus_dictus_manlio_theodoro_consuli,49.0,"imperium, cuncto, do, tellus, rego",5,"0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,50.0,"rector, hispanus, tu, germanus, tethys",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.2
claudian.panegyricus_dictus_manlio_theodoro_consuli,51.0,"pareo, et, noster, diduco, britannia, mundus",6,"NaN, NaN, NaN, NaN, NaN, 1.0",0.167,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,52.0,"diuerto, tuus, colo, gurges, uoco",5,"NaN, 0.0, NaN, NaN, NaN",0.0,0.0,gurges,0.2
claudian.panegyricus_dictus_manlio_theodoro_consuli,53.0,"lentus, arar, rhodanusque, ferox, et, diues, hiberus",7,"NaN, NaN, NaN, -1.0, NaN, 0.5, NaN",-0.071,-0.143,ferox,0.143
claudian.panegyricus_dictus_manlio_theodoro_consuli,54.0,"o, quotiens, doleo, rhenus, qui, barbarus, eo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,55.0,"qui, tu, non, geminus, fruor, iudex, ripa",7,"NaN, NaN, NaN, NaN, NaN, 0.5, NaN",0.071,0.0,tu,0.143
claudian.panegyricus_dictus_manlio_theodoro_consuli,56.0,"unus, fio, cura, uir, quicumque, rubesco",6,"NaN, NaN, -1.0, 0.5, NaN, NaN",-0.083,-0.167,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,57.0,"occasus, quicumque, dies, deuexior, amb-eo",5,"NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,58.0,"tam, celer, assiduus, ex-pleo, curro, honor",6,"NaN, NaN, 0.5, NaN, NaN, 1.0",0.25,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,59.0,"unus, potestas, spatium, intersum, aetas",5,"NaN, 0.5, NaN, NaN, 0.0",0.1,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,60.0,"tot, gradus, fatum, iuuenilis, infero, annus",6,"NaN, 0.0, 0.0, NaN, NaN, 0.0",0.0,0.0,iuuenilis,0.167
claudian.panegyricus_dictus_manlio_theodoro_consuli,61.0,"postquam, pario, quies, et, superus, nanciscor, cacumen",7,"NaN, NaN, NaN, NaN, NaN, NaN, -1.0",-0.143,-0.143,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,62.0,"iam, securus, peto, priuo, gloria, portus",6,"NaN, 1.0, NaN, NaN, 0.0, NaN",0.167,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,63.0,"ingenium, redeo, fructus, alius, labor",5,"0.5, NaN, 0.5, NaN, -0.5",0.1,-0.1,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,64.0,"et, uita, pars, nullus, pereo, quicumque, recedo",7,"NaN, 0.0, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,65.0,"lis, incumbo, studium, animus, uicissim",5,"-0.5, NaN, 0.5, 0.5, NaN",0.1,-0.1,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,66.0,"aut, cura, impono, populus, aut, otium, musis",7,"NaN, -1.0, NaN, 0.0, NaN, 0.5, NaN",-0.071,-0.143,otium,0.143
claudian.panegyricus_dictus_manlio_theodoro_consuli,67.0,"omnis, cecropiae, relegis, secerno, senecta",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,68.0,"discutio, quis, quisque, nouus, mando, aeuum",6,"NaN, NaN, NaN, 1.0, NaN, NaN",0.167,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,69.0,"quantus, diuerto, produco, agmen, secta",5,"NaN, NaN, NaN, -1.0, 0.0",-0.2,-0.2,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,70.0,"namque, alius, princeps, res, dispono, aer",6,"NaN, NaN, 0.5, 0.0, NaN, 0.0",0.083,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,71.0,"hic, confido, aqua, hic, procreo, omnis, flamma",7,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,"hic, hic",0.286
claudian.panegyricus_dictus_manlio_theodoro_consuli,72.0,"alter, in, aetnaeas, cado, sponte, fauilla",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,73.0,"dispergo, reuoco, deus, rursus, recipio",5,"NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,74.0,"necto, amicitia, quisquis, discordia, soluo",5,"NaN, 1.0, NaN, NaN, NaN",0.2,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,75.0,"corpus, hic, damno, sensus, uerus, uideo",6,"0.0, NaN, NaN, 0.5, 0.5, NaN",0.167,0.0,"hic, damno",0.333
claudian.panegyricus_dictus_manlio_theodoro_consuli,76.0,"pernego, hic, semper, lapsurae, pondero, terra",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,hic,0.167
claudian.panegyricus_dictus_manlio_theodoro_consuli,77.0,"conor, rapidus, caelum, fulcio, roto",5,"NaN, NaN, 0.5, NaN, NaN",0.1,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,78.0,"accendo, dies, praerumpo, turbo, saxum",5,"NaN, 0.0, NaN, NaN, 0.0",0.0,0.0,praerumpo,0.2
claudian.panegyricus_dictus_manlio_theodoro_consuli,79.0,"ille, ferox, unus, tego, non, patior, olympus",7,"NaN, -1.0, NaN, NaN, NaN, NaN, NaN",-0.143,-0.143,ferox,0.143
claudian.panegyricus_dictus_manlio_theodoro_consuli,80.0,"immensus, per, inanis, uolo, finis, perosus",6,"0.0, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,81.0,"parturio, innumerus, angustus, pectus, mundus",5,"NaN, NaN, NaN, NaN, 1.0",0.2,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,82.0,"hic, uago, collidunt, caecus, primordius, plaga",6,"NaN, NaN, NaN, -1.0, NaN, 0.0",-0.167,-0.167,hic,0.167
claudian.panegyricus_dictus_manlio_theodoro_consuli,83.0,"numen, constituo, alius, cado, relego",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,84.0,"graiorum, obscuro, romanus, flos, ars",5,"NaN, NaN, NaN, 0.5, 0.0",0.1,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,85.0,"inradias, uicis, gratus, formo, loquor",5,"NaN, NaN, 1.0, NaN, NaN",0.2,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,86.0,"suesco, et, alterno, uerus, contego, nodus",6,"NaN, NaN, NaN, 0.5, NaN, NaN",0.083,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,87.0,"quisquis, socratico, mano, ab, ordo, quisquis",6,"NaN, NaN, NaN, NaN, 0.5, NaN",0.083,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,88.0,"doceo, cleantheae, sono, atrium, turba",5,"NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,89.0,"inuenio, quicumque, tuus, chrysippe, recessus",5,"NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,90.0,"quisquis, democritus, rideo, dico, taceo",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,91.0,"pythagoras, unus, sui, pectus, cunctus, uetustus",6,"NaN, NaN, NaN, NaN, 0.0, 0.0",0.0,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,92.0,"condo, et, magnus, colligo, uis, exeo",6,"NaN, NaN, 0.0, NaN, 1.0, NaN",0.167,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,93.0,"orno, uetus, et, nobilis, magister",5,"NaN, 0.0, NaN, 1.0, 0.5",0.3,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,94.0,"in, latium, sperno, academia, migro, athenae",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,95.0,"ut, tandem, propius, disco, quo, finis, beatus",7,"NaN, NaN, NaN, NaN, NaN, 0.0, 1.0",0.143,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,96.0,"dirigo, qui, norma, bonus, qui, limo, honestus",7,"NaN, NaN, 0.5, 1.0, NaN, NaN, 1.0",0.357,0.0,honestus,0.143
claudian.panegyricus_dictus_manlio_theodoro_consuli,97.0,"quisnam, membrum, suus, uirtus, diuido, domo",6,"NaN, NaN, NaN, 1.0, NaN, NaN",0.167,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,98.0,"obiecto, uitium, qui, pars, iniustus, recido",6,"NaN, -1.0, NaN, 0.0, -1.0, NaN",-0.333,-0.333,iniustus,0.167
claudian.panegyricus_dictus_manlio_theodoro_consuli,99.0,"qui, uinco, ratio, metus, qui, freno, amor",7,"NaN, NaN, 0.0, -1.0, NaN, NaN, 1.0",0.0,-0.143,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,100.0,"aut, quotiens, elementum, doceo, semper, fluo",6,"NaN, NaN, 0.5, NaN, NaN, NaN",0.083,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,101.0,"materia, causa, qui, uolo, animauerit, astrum",6,"0.0, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,102.0,"impuleritque, chorus, quo, uiuo, machina, motus",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,103.0,"sidus, cur, septem, retro, nitor, in, ortus",7,"NaN, NaN, NaN, NaN, 1.0, NaN, NaN",0.143,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,104.0,"obluctor, polus, uarius, -ne, meatus, idem",6,"NaN, NaN, 0.0, NaN, 0.0, NaN",0.0,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,105.0,"arbiter, an, geminus, conuerto, aether, mens",6,"NaN, NaN, NaN, NaN, NaN, 0.5",0.083,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,106.0,"sum, -ne, color, proprius, res, lucus, repello",7,"NaN, NaN, 0.0, 0.0, 0.0, NaN, NaN",0.0,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,107.0,"eludo, acies, tumidus, qui, luna, recursus",6,"NaN, 0.0, -0.5, NaN, NaN, NaN",-0.083,-0.083,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,108.0,"nutrio, oceani, quo, frango, tonitruum, uenio",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tonitruum,0.167
claudian.panegyricus_dictus_manlio_theodoro_consuli,109.0,"quis, traho, imbrifer, nubes, quo, saxum, creo",7,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,110.0,"grando, unde, rigor, nix, qui, flamma, per, aura",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0",0.125,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,111.0,"excutio, rutilus, traho, aut, fulmen, uelox",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,112.0,"torqueo, aut, tristis, figo, crinio, co-meto",6,"NaN, NaN, -1.0, NaN, NaN, NaN",-0.167,-0.167,co-meto,0.167
claudian.panegyricus_dictus_manlio_theodoro_consuli,113.0,"iam, tu, compono, fundo, ancora, puppis",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.167
claudian.panegyricus_dictus_manlio_theodoro_consuli,114.0,"tellus, iam, certus, sum, fecundus, placeo",6,"NaN, NaN, 0.5, NaN, 1.0, NaN",0.25,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,115.0,"otium, nasco, eo, in, saeculum, liber",6,"0.5, NaN, NaN, NaN, NaN, 0.5",0.167,0.0,otium,0.167
claudian.panegyricus_dictus_manlio_theodoro_consuli,116.0,"cum, subeo, liquidus, cesso, uideo, ab, aethra",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,117.0,"iustitia, et, tantus, uiduatas, iudex, lex",6,"1.0, NaN, NaN, NaN, 0.5, 0.5",0.333,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,118.0,"continuo, frons, limbus, uelo, pudicus",5,"NaN, 0.0, NaN, NaN, 0.5",0.1,0.0,pudicus,0.2
claudian.panegyricus_dictus_manlio_theodoro_consuli,119.0,"desero, auctumnus, porta, qui, uergo, in, auster",7,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,120.0,"signifer, et, nox, reparo, dispendium, chelae",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,121.0,"pax, auis, quicumque, uolo, rabies, fremo",6,"0.5, NaN, NaN, NaN, -1.0, NaN",-0.083,-0.167,rabies,0.167
claudian.panegyricus_dictus_manlio_theodoro_consuli,122.0,"depono, fera, laeto, terra, reuorto",5,"NaN, NaN, NaN, 0.0, NaN",0.0,0.0,fera,0.2
claudian.panegyricus_dictus_manlio_theodoro_consuli,123.0,"numen, qui, priscus, post, tempus, perdo, aurum",7,"NaN, NaN, 0.0, NaN, 0.0, NaN, 0.5",0.071,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,124.0,"ilia, per, occulo, ligurum, sui, moenia, infero",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,125.0,"et, castus, leuis, planta, ingredior, penates",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,126.0,"inuenio, aetherius, signo, puluis, curro",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,127.0,"qui, pius, sollicito, deprehendo, polliceo, memphis",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,128.0,"qui, moueo, momentum, polus, quam, certus, in, astrum",8,"NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN",0.062,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,129.0,"error, quis, tenebrae, sol, causa, meo",6,"-1.0, NaN, NaN, NaN, 0.0, NaN",-0.167,-0.167,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,130.0,"deficio, indico, numerus, qui, lineus, phoebus, -ne",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,131.0,"damno, et, excludo, palleo, frater, relinquo",6,"NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,damno,0.167
claudian.panegyricus_dictus_manlio_theodoro_consuli,132.0,"ut, procul, ad-specio, fulgeo, uirgo, os",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,uirgo,0.167
claudian.panegyricus_dictus_manlio_theodoro_consuli,133.0,"cognosco, dea, uultus, ueneror, amicus",5,"NaN, NaN, NaN, NaN, 1.0",0.2,0.0,,0.0
claudian.panegyricus_dictus_manlio_theodoro_consuli,134.0,"occurro, scribo, nosco, confundo, harena",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
