Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
q_cicero.on_running_for_consul,11.0,"quantus, bonus, tu, fortuna, petitio, do, sum, quam, nuper, homo, nouo, caius, coelio, ille, cum, duo, homo, ita, nobilis, peto, ut, tamen, in, is, omnis, multus, sum, quam, ipse, nobilitas, summus, ingenium, summus, pudor, multus, beneficium, summus, ratio, atque, diligentia, peto, atque, tamen, is, alter, coelius, cum, multus, inferus, sum, genus, superus, nullus, ego, paene, supero",56,"NaN, 1.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 1.0, NaN, 0.5, NaN, 0.5, 0.0, 1.0, NaN, 0.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.098,0.0,"tu, pudor",0.036
q_cicero.on_running_for_consul,12.0,"qui, ego, tu, si, facies, is, qui, natura, et, studium, qui, semper, utor, sum, largior, qui, tempus, tuus, ratio, desidero, qui, possum, qui, debeo, non, sum, difficilis, certamen, cum, is, competitor, qui, nequaquam, sum, tam, genus, insignis, quam, uitium, nobilis, quis, enim, reperio, possum, tam, improbus, ciuis, qui, uolo, unus, suffragium, duo, in, res, publicus, sica, destringo",57,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, -1.0, 1.0, NaN, NaN, NaN, NaN, NaN, -1.0, 0.5, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, 0.0, -1.0, NaN",-0.018,-0.061,"tu, improbus, sica",0.053
q_cicero.on_running_for_consul,13.0,"quoniam, qui, subsidium, nouitas, habeo, et, habeo, possum, expono, nunc, de, magnitudo, petitio, dico, uideo, consulatus, peto, quo, honor, nemo, sum, quin, tu, dignus, arbitror, sed, multus, qui, inuideo, peto, enim, homo, ex, equester, locus, superus, locus, ciuitas, atque, ita, superus, ut, fortis, homo, dissero, innocens, multus, idem, ille, honor, multus, amplitudo, quam, ceterus, affero, nolo, puto, is, qui, sum, is, honor, utor, non, uideo, tu, cum, idem, sum, adipiscor, quis, dignitas, habeo, sum, is, uerus, qui, consularis, familia, nascor, locus, magnus, con-sequor, non, sum, suspicor, tu, nisi, si, qui, admodum, tu, amo, inuideo, etiam, noui, homo, praetorius, existimo, nisi, qui, tuus, beneflcio, uincio, sum, nolo, abs, tu, sui, honor, superaris",111,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, -0.5, NaN, NaN, NaN, 1.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, 0.0, 0.5, NaN, NaN, NaN, NaN, 0.5, 0.0, NaN, 0.5, 0.0, NaN, NaN, 1.0, 0.0, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, 0.5, NaN, 0.5, 0.5, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN",0.077,-0.005,"tu, innocens, tu, tu, tu, tu",0.054
q_cicero.on_running_for_consul,14.0,"iam, in, populus, quam, multus, inuideo, sum, quam, consuetudo, hic, annus, ab, homo, nouus, alieno, uenio, tu, in, mens, certus, scio, sum, etiam, non, nullus, tu, irascor, ex, is, causa, qui, ago, necesse, sum, iam, ille, tueor, circumspicio, qui, ad, gnaeus, pompeius, gloria, augeo, tantus, studium, tu, do, num, qui, tu, puto, ob, is, causa, sum, amicus",57,"NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, 1.0, NaN, NaN, NaN, NaN, 0.5, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 1.0",0.061,0.0,"hic, tu, tu, tu, tu",0.088
q_cicero.on_running_for_consul,15.0,"quam, ob, res, cum, et, superus, locus, ciuitas, peto, et, uideo, sum, studium, qui, aduerso, adhibeo, necesse, sum, omnis, ratio, et, cura, et, labor, et, diligentia",26,"NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, 0.5, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, -1.0, NaN, -0.5, NaN, 0.5",0.0,-0.058,,0.0
q_cicero.on_running_for_consul,16.0,"et, petitio, magistratus, diuido, sum, in, duaris, ratio, diligentia, qui, alter, in, amicus, studium, alter, in, populor, uoluntas, pono, sum, amicus, studium, beneflciis, et, officium, et, uetustas, et, facilitas, atque, iucunditas, natura, pario, sum, oportet, sed, hic, nomen, amicus, in, petitio, fero, pateo, quam, in, ceterus, uito, quisquis, sum, enim, qui, ostendo, aliquis, in, tu, uoluntas, qui, colo, qui, domus, uentito, is, in, amicus, numerus, sum, habeo, sed, tamen, qui, sum, amicus, ex, causa, iustus, cognatio, aut, adflnitas, aut, sodalitas, aliquis, necessitudo, is, caris, et, iucundus, sum, magnus, prodo",89,"NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.0, 0.5, NaN, NaN, NaN, 1.0, 0.5, NaN, NaN, NaN, 0.0, NaN, NaN, 1.0, 0.5, NaN, NaN, 0.5, NaN, -0.5, NaN, 0.5, NaN, 1.0, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, 0.0, 1.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, 0.0, NaN",0.118,-0.006,"hic, tu",0.022
q_cicero.on_running_for_consul,17.0,"deinde, ut, quisque, sum, intimus, atque, magnus, domesticus, ut, is, amo, et, quam, amplus, sum, tu, cupio, ualidus, elaboro, sum, tum, ut, tribulis, ut, uicinus, ut, cliens, ut, denique, libertus, postremo, etiam, seruio, tuus, nam, fere, omnis, sermo, ad, forensis, fama, ab, domesticus, emano, auctor",45,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, -0.5, NaN, 0.0, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, -0.5, NaN, NaN, 1.0, NaN, 0.0, NaN, NaN",0.033,-0.022,tu,0.022
q_cicero.on_running_for_consul,18.0,"denique, sum, instituo, quisque, genus, amiciad, species, homo, illustris, honoreac, nomen, qui, etiam, si, suifragandi, studium, non, nauo, tamen, affero, petitor, aliquis, dignitas, ad, ius, obtineo, magistratus, ex, qui, magnus, consul, deinde, tribunus, plebs, ad, confacio, centurio, homo, excello, gratia, qui, abs, tu, tribus, aut, centuria, aut, aliqui, beneficium, aut, habeo, aut, spero, is, rursus, magnus, opus, et, comparo, et, confirmo, nam, per, hic, annus, homo, ambitiosus, uehemens, omnis, studium, atque, opus, elaboro, ut, possum, ab, tribulis, suus, is, qui, peto, impetro, hic, tu, homo, quicumque, possum, ratio, ut, ex, animus, atque, ex, tilla, summat, uoluntas, tuus, studiosus, sum, elaboro",100,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, 0.5, NaN, 0.5, NaN, NaN, 0.0, 0.5, NaN, -0.5, 0.0, NaN, NaN, NaN, 0.0, NaN, 1.0, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, -0.5, NaN, NaN, 0.5, NaN, 0.5, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.0, 0.0, 0.5, NaN, NaN",0.055,-0.02,"tu, hic, ambitiosus, hic, tu",0.05
q_cicero.on_running_for_consul,19.0,"qui, si, satis, gratus, homo, sum, hic, tu, omnis, paro, sum, debeo, sic, uti, paro, sum, confido, nam, hic, biennium, quattuor, sodalitas, homo, ad, ambitio, gratiosus, tu, obligo, caius, fundani, quintus, gallus, caius, cornelis, caius, orciui, hic, in, causa, ad, tu, defero, quis, tu, is, sodal, recipio, et, confirmo, scio, nam, intemfui, qui, ego, hic, tu, facio, sum, hic, tempus, ut, ab, hic, qui, debeo, exigo, saepe, commoneo, rogo, confirmo, curo, ut, intellego, nullus, sui, umquam, alius, tempus, habeo, refero, gratia, profecto, homo, et, spes, reliquus, tuus, officium, et, iam, recens, beneficium, ad, studium, nauo, excito",96,"NaN, NaN, 0.5, 1.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 1.0, NaN, 0.0, NaN, 0.5, 0.0, 0.0, 0.5, NaN, NaN, 0.0, 1.0, NaN, 0.5, NaN, NaN",0.062,0.0,"hic, tu, hic, ambitio, tu, gallus, hic, tu, tu, hic, tu, hic, hic",0.135
q_cicero.on_running_for_consul,20.0,"et, omnino, quoniam, is, genus, amicitiaris, petitio, tuus, magnus, munio, sum, qui, ex, causaris, defensio, adipiscor, sum, facio, ut, planus, is, omnis, qui, deuincio, teneo, discribo, atque, dispono, suus, quisque, munus, sum, et, qui, ad, modus, nemo, ille, molestus, ullus, in, ego, umquam, sum, sic, cura, ut, intellego, omnis, tu, qui, ab, ille, tu, debeo, putaris, ad, hic, tempus, reseruo",60,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.5, -0.5, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",-0.025,-0.042,"tu, tu, hic",0.05
q_cicero.on_running_for_consul,21.0,"sed, quoniam, tres, res, homo, magnus, ad, beneuolentia, atque, hic, suifragandi, studium, duco, beneficium, spes, adiunctio, animus, atque, uoluntas, animaduerto, sum, qui, ad, modus, quisque, hic, gener, sum, inseruio, paruus, beneficium, homo, adduco, ut, satis, causa, puto, sum, ad, studium, suifragatio, nedum, is, qui, salus, sum, qui, tu, habeo, multus, non, intellego, si, hic, tuus, tempus, tu, non, satis, facio, sui, probo, nemo, umquam, sum, qui, cum, ita, sum, tamen, rogo, sum, atque, etiam, in, hic, opinio, adduco, ut, qui, adhuc, nos, obligo, sum, is, uicissim, nos, obligaris, possum, uideo",90,"NaN, NaN, NaN, 0.0, 0.0, 0.0, NaN, 1.0, NaN, NaN, NaN, 0.5, NaN, 1.0, 0.5, NaN, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, 0.0, 1.0, 0.0, NaN, NaN, 0.5, 0.0, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.078,-0.006,"hic, hic, tu, hic, tu, hic",0.067
q_cicero.on_running_for_consul,22.0,"qui, autem, spes, teneo, qui, genus, homo, multus, etiam, sum, diligo, atque, officiosus, is, facio, ut, propono, atque, paro, auxilium, tuus, sum, uideo, denique, ut, spectator, tu, officium, sum, intellego, diligo, ut, uideo, tu, planus, atque, animaduerto, quantus, ab, quoque, proficisco, appareo",42,"NaN, NaN, 0.5, NaN, NaN, 0.0, 0.0, 0.0, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.048,0.0,"tu, tu",0.048
